,ID,Name,MLP_500,MLP_600,MLP_700,MLP_800,MLP_900,MLP_1000
805,mp-554449,Mn2BiPO6,2.019444878028548,2.0695325928271067,2.1101532579703304,2.144464706176366,2.1743354099539896,2.2009412390753877
806,mp-554481,Ba2Sb4P2O17,3.3089911837529193,3.3287367817134963,3.335976763689652,3.3512385699453042,3.37198881691157,3.373636443482916
807,mp-554492,NdCu(MoO4)2,-0.5502766099273698,-0.601492419375504,-0.6443950118679204,-0.6873719410913716,-0.7254332699466866,-0.7594383146099253
808,mp-554501,Ba5Os3ClO15,6.750880280575646,6.531636557361218,6.3372184700225755,6.164910722335633,6.00600488620693,5.864179552280254
809,mp-554518,EuCO3,1.229343706506214,1.188652375916683,1.1523218168425577,1.119262607571303,1.0888803733182735,1.0610047664791658
810,mp-5548,Ta2Cd2O7,12.409341044727759,12.266053201984498,12.135303585814762,12.017249374139253,11.907419793259049,11.813344011311193
811,mp-554845,Na2Zn2O3,10.652013513393438,10.372897310323228,10.126588804107643,9.879060174750414,9.654785907507994,9.448368639261817
812,mp-554863,KNb5O13,0.0619942594547508,0.09969529220100738,0.1339675404159858,0.16572672696066737,0.1955868788965257,0.22397459259963248
813,mp-554944,TiSO5,7.55127453092141,7.29840563080999,7.072075564818524,6.864921185063203,6.6776449084741225,6.508351087634922
814,mp-555031,Fe3SiP5O19,7.709921813077529,7.619256313867891,7.534861075647909,7.466129468760027,7.408572845722573,7.356683207874075
815,mp-555268,K2Sm2IrO7,4.15400097811087,4.173632575975888,4.178172090353089,4.1561756880194025,4.126195512351223,4.095226889964431
816,mp-555428,Sr5(ReO6)2,10.114843230718202,9.844267656903307,9.597275690603656,9.288350115828614,8.988734431597157,8.705302910885033
817,mp-555444,CeZr6(PO4)9,6.985624438434117,6.926352571421402,6.880028898071052,6.8436784055899755,6.8141811192621065,6.789516145680779
818,mp-555681,La3CuS3O2,3.136406934180068,3.296805927454147,3.441983569226331,3.5687956046048854,3.673586842039992,3.763371685466496
819,mp-555717,K2Nd2IrO7,4.045442071211656,4.162290677627448,4.269619379146376,4.394075176496354,4.524395988960268,4.64471897917013
820,mp-555781,Ba6Ti5S15O,1.3518082487143102,1.1196466023155724,0.9381387653514824,0.7620844615388197,0.6074509592669596,0.4635694861053995
821,mp-555812,NaSr3BiO6,-1.3980094176027154,-1.3111031567268197,-1.2158584296879769,-1.133474036820827,-1.0614061056744597,-0.9975544390908019
822,mp-555867,BaNb2Bi2O9,1.4674775717735589,1.4385010590987186,1.411421526489917,1.3868687909197208,1.3708362413597812,1.3556251173822829
823,mp-555890,La7(RuO6)3,2.7556601660616953,2.803946529497312,2.850853304264148,2.8964088218256774,2.9405950049339715,2.9834024379784254
824,mp-555912,PrCu(MoO4)2,-0.44064410595473313,-0.4939435053757658,-0.5375105406870379,-0.5744812253457945,-0.6066747707313792,-0.6352315948994904
825,mp-555965,Li2ZnSn3O8,-0.8920929736719622,-0.8603324749597642,-0.8523828199637361,-0.8458315616741822,-0.8384674958197508,-0.8314367500107726
826,mp-5560,Cd3(BO3)2,3.435148998584095,3.2168513744552123,3.0079191594244885,2.818352276815786,2.6563442861620117,2.509906501887072
827,mp-556048,Nb2O5,-3.5574281425130168,-3.5283970264295315,-3.502158056025713,-3.478177746203681,-3.4556381581543456,-3.4342443983268285
828,mp-556056,Pr10S14O,2.2224330513722426,2.3130478145142557,2.3926116276472427,2.4645192792771042,2.5299234311543333,2.5897115542687525
829,mp-556100,Si(Sn3O4)2,6.710432064559426,6.741662201815309,6.762090849386502,6.779752693676195,6.795493996780614,6.809833229258426
830,mp-556234,Rb3Sb5O14,-0.4727160343709774,-0.42365865419184445,-0.38551580232232185,-0.3524631892819642,-0.3250589753214276,-0.302421841485245
831,mp-556243,CaV2(PO5)2,9.342351225174221,9.267311955589829,9.197440386431138,9.131424049415461,9.070410814517231,9.013885484728435
832,mp-556282,Ba2AlInO5,8.261713080311948,8.234767289163203,8.217816279438642,8.20420959484221,8.187071345293793,8.172139710358826
833,mp-556287,NaBi2Sb3O11,-2.2778962496026325,-2.311153936364107,-2.325368982411507,-2.332681120296704,-2.339209411815641,-2.340342687405488
834,mp-556316,Ba3NaBiO6,-2.799727428653572,-2.7463484698814673,-2.704947740596204,-2.6730403294263687,-2.6486054536201755,-2.6300569032186814
835,mp-556334,Na3Ce(PO4)2,11.746119911031345,11.688406281932258,11.639022359984729,11.601131580079535,11.570911364233138,11.54612657611177
836,mp-556409,Ba7Ca2Mn5O20,6.077121660160689,6.318260279149353,6.515352421927649,6.700075703656474,6.896317198120333,7.060705573087673
837,mp-556723,Na3Fe2(AsO4)3,5.905196106144697,5.785652069665395,5.67287134174497,5.5732842702456304,5.478955437104902,5.384210715333061
838,mp-556918,NbPO5,-4.985141718386669,-4.991822888190792,-4.996941016137172,-5.001882213160372,-5.005947292330355,-5.0080964748806265
839,mp-556960,Sr3Fe2(SeO3)6,3.991500380805988,3.81905928413172,3.670782878562673,3.6241466808332965,3.6205285480966065,3.616401455978676
840,mp-557057,NbO2,-2.851441863072737,-2.8516234902151267,-2.8531765252877306,-2.8546355430003607,-2.855831077464727,-2.856675947704495
841,mp-557074,BaPr2Ti3O10,-0.4252949189932208,-0.3657389296569057,-0.307888658775585,-0.2516268631547266,-0.19770156370816905,-0.14845024313654565
842,mp-557093,SrCr2O7,10.93080605404106,10.818541823638524,10.71303565978367,10.614362125223868,10.505442742037573,10.472282546851874
843,mp-557506,Na3Ca2BiO6,4.416737985301754,4.58489904103797,4.728219504201156,4.854405290307558,4.9633411150120255,5.066958091295218
844,mp-557624,CePO4,19.24946654938248,19.346310922412986,19.432970232273448,19.511393237961023,19.573623030083127,19.631952538107303
845,mp-557711,K3Nb3(BO6)2,4.493192195803691,4.4197500697593,4.374659030302035,4.345527913100747,4.322689662837785,4.304946782701232
846,mp-557722,LaSO,11.34821621724547,11.585481700627417,11.799470975647992,11.973906863600634,12.118010371345271,12.247702133157699
847,mp-557738,Li3BiO4,3.2717143235557953,3.327839827399526,3.3741038794971865,3.4128980835435003,3.445932667807823,3.474461002578805
848,mp-557761,KBa4Sb3O,-10.171077079117653,-10.057165201973797,-9.95773982556577,-9.868788100952013,-9.788279298529778,-9.717786195710593
849,mp-557816,Ba5Li2(WO5)3,1.0952976374803562,1.0475175669568337,1.003875773947471,0.9660715666412881,0.9327407665281656,0.9024742062051602
850,mp-558054,SrLi2Ta2O7,9.208308423519046,9.226841907171703,9.237502331394028,9.242515200644027,9.243479612589105,9.242658359687223
851,mp-558125,BaTiO3,7.060556301040019,6.840252856172278,6.616009427329218,6.3984479042997275,6.214056583050379,6.045944818774552
852,mp-558243,Ba2InClO3,8.152456483146269,8.201518087035799,8.233548233163013,8.252706454925782,8.262483050549157,8.265216175840399
853,mp-558477,Ba3V2(PO5)3,10.458714939018947,10.284017452823111,10.125648472923631,9.955801281760703,9.788416254387247,9.620614486471327
854,mp-558535,La10Se14O,-1.4810025762849626,-1.3966796574438791,-1.321104195773223,-1.2557807394332143,-1.1999210806473184,-1.1501626756792391
855,mp-558608,Nb2PbO6,-0.028225887795156543,-0.04893860281876804,-0.069538640808379,-0.08738885693455876,-0.10402674895211082,-0.11977326751603955
856,mp-558695,Ba2Mn2Si2O9,12.096380327784662,11.801675089023533,11.532242673003395,11.306249268012333,11.125135205556358,10.992625585023179
857,mp-558828,K3Nb3(BO6)2,1.1784841057551005,1.172959516572586,1.1654661031006535,1.1675510037915897,1.169267316234163,1.1706453794458829
858,mp-558894,Ba4Ti2PtO10,-0.6804369497201109,-0.7297255182878322,-0.7793768340418638,-0.8355004993049057,-0.8910625535364126,-0.9461275919397344
859,mp-558965,Gd4Si2Se3O7,-5.881294252003775,-5.828877777492948,-5.780222297643683,-5.735999008970089,-5.695190284289441,-5.651983568348544
860,mp-558966,Ca5(ReO6)2,10.467348138787672,10.288084439263319,10.112509678191541,9.948183851423591,9.788210202938616,9.641115706944964
861,mp-558986,CaMn6SiO12,13.764389561660314,13.827641721760468,13.85844368860039,13.8671864065198,13.860807814804971,13.843600492486818
862,mp-558992,In7GeIrO8,12.598691122647812,12.634215803998107,12.660881188202518,12.674177190560574,12.679877444807856,12.682092781602213
863,mp-559122,WO3,5.764704711586388,5.7607549783815495,5.756894037998968,5.751867481925457,5.746007293610371,5.740331075964737
864,mp-559151,BaSrTa2O7,12.623473212135485,12.572494206021991,12.520453298937808,12.469511243542883,12.421047000936934,12.372423287707862
865,mp-559210,Ca5Te3O14,8.600413871697477,8.712660560717753,8.816000027600706,8.928792126773685,9.013979951311565,9.053136926761702
866,mp-559213,CsIn3O5,-6.138373550817289,-6.158391050064903,-6.185347592468439,-6.189968925959449,-6.179144239982885,-6.170069163486361
867,mp-559240,Li2MnSiO4,4.141031913307982,4.1166006794288466,4.092917025965268,4.069058927265319,4.04500173502789,4.020898171669543
868,mp-559270,RbBa4Sb3O,-10.93954438685253,-10.832904636732922,-10.74074250201121,-10.65999959571186,-10.589183525892114,-10.526936589857867
869,mp-559283,TiSO5,9.671939904862347,9.586411314980927,9.512640523277076,9.447692706541181,9.387980414806004,9.330526510542908
870,mp-559325,Ba7Sc6Al2O19,9.266015804792493,9.03823585499604,8.869802189920168,8.736288253311237,8.585265912554169,8.454173916761956
871,mp-559346,K3Nb3Si2O13,1.9890576891496115,2.007761925514181,2.028757419654026,2.0604223282112017,2.091266258757906,2.127230072858836
872,mp-559352,Ba4Na(BiO4)3,0.4758794762955889,0.5027174863158972,0.5213552473319493,0.5338320250104673,0.54165060665963,0.5459321050763822
873,mp-559549,K2LaNb5O15,0.48070972909970144,0.5262496819533199,0.5637173130691008,0.5977045334426351,0.629707943482633,0.6601717757621927
874,mp-559580,SrV2(PO5)2,7.493562474411267,7.361404982701033,7.2404662334330565,7.121145571273498,7.010996545075286,6.917105919699098
875,mp-559594,LaGaSe2O,5.4471050455605585,5.666363917521751,5.873566299114763,6.048985086516972,6.206686877045464,6.349699419982158
876,mp-559713,Fe3(P2O7)2,7.208880586078691,7.052636745317241,6.9198050614841575,6.805652304155676,6.70760640064677,6.623504557006365
877,mp-560098,SbO2,-4.283470946613538,-4.276379870023672,-4.274181272084464,-4.276047382446593,-4.280982854717083,-4.288364938012313
878,mp-560340,La2Pd2O5,6.933732727833937,6.902535992392357,6.879767620028475,6.859237814379559,6.841879887681321,6.825581622970979
879,mp-560528,K2Ce(PO4)2,17.323004264152537,17.327840495942844,17.329395615669224,17.331079744190465,17.331807242478988,17.33144104271474
880,mp-560530,Nb2Cd2O7,-0.2622369964251897,-0.27290589315837066,-0.2835380268291746,-0.2957178708356306,-0.3057235621004125,-0.3129914070714058
881,mp-560544,Ba3Zn5In2O11,5.405697693020459,5.286724541713869,5.175627038702395,5.056022879771333,4.954927244388947,4.865435761267344
882,mp-560605,LiLa4AuO8,5.052356149079461,5.1094920399546515,5.152704265151702,5.18631154516424,5.207410327324883,5.206306915491051
883,mp-560608,Nd10S14O,0.5608544516559547,0.6559194345235516,0.7403291002704891,0.8168696162354253,0.8866144979623799,0.9504891343681491
884,mp-560665,LaPb6BrO7,5.066632008261423,5.182194037272343,5.287120275645286,5.3910967060337756,5.511172813975763,5.618240625917131
885,mp-560740,La2SnS3O2,9.102802762172036,9.21094450737071,9.295587424894892,9.37137239926105,9.440213476555362,9.503029504843628
886,mp-560751,GdFe3(BO3)4,5.430808359450735,5.301558566391346,5.188873304898973,5.093453079398031,5.008144112214336,4.9277494231048085
887,mp-560835,Pr10Se14O,-3.950385671676847,-3.9013409677364135,-3.8500589242858534,-3.7754725308157115,-3.7082865075144507,-3.6481175678072035
888,mp-561045,Ba8Ce3(SbO6)4,14.788010450062885,14.78267582278602,14.77542933257599,14.764698974605215,14.751595828176692,14.736497499602141
889,mp-561057,SbP2O7,-1.1028513555849035,-1.1070203691417588,-1.1107179374481588,-1.1123468700497647,-1.112512910812805,-1.1125117186145803
890,mp-561076,La3GaS5O,9.653540532625549,9.872528561093565,10.056089210182027,10.203172950067591,10.332217807530641,10.444408065036065
891,mp-561103,BaTa2O6,2.8341320261163148,2.5559405965657036,2.3619484622569806,2.2737311120597883,2.192600391227705,2.1297246814865725
892,mp-561194,La10S14O,5.377122887353362,5.5829606520445685,5.763335718560286,5.910547579983796,6.036241212710192,6.153307186561373
893,mp-561406,K3Nb6VO19,5.8409849178636355,5.872522282116396,5.902834968688737,5.932049952522253,5.960157895578235,5.987221623282595
894,mp-561426,Ba2CrO4,3.629334362934102,3.4949694252137267,3.4157121556362324,3.3898806365206533,3.409832529489394,3.4274114858570983
895,mp-561448,Na4Ce(As2O7)2,9.319294860572798,9.29474334320483,9.292561308275198,9.303603158503648,9.317970721158426,9.332898806704353
896,mp-561553,Ba4CeMn3O12,11.070018038810913,11.115459702891943,11.144895537848752,11.163069172337888,11.17276324798431,11.176059451549895
897,mp-561894,Ba2CoMoO6,5.65952988968789,5.325924694987802,5.037321729994661,4.771499356208457,4.507331689188704,4.2476717876494465
898,mp-562779,ErCoO3,1.6666435138963749,1.6523895867602685,1.638456383527276,1.6253864029876828,1.6172904489183795,1.612106182860329
899,mp-562854,CsNb2BiO7,2.318478671079099,2.291004578854681,2.2661778210903925,2.2411644570657656,2.2162178475279375,2.1938527894346502
900,mp-566278,WO3,5.821846170739498,5.817896437533418,5.811134434880728,5.8046398355063475,5.798531120167405,5.792854902519577
901,mp-567291,Gd3OsO7,-5.918693048518181,-5.909297803595173,-5.896878727801485,-5.887183743895456,-5.8782398449643205,-5.8696877756604495
902,mp-5692,TbRhO3,6.483580978523111,6.461573310788586,6.442191468483901,6.424272455144859,6.407454263707827,6.391501821080994
903,mp-5777,BaTiO3,7.627327675224012,7.46221092445349,7.332669092154679,7.2157520921231235,7.115675653184639,7.027578331912932
904,mp-5794,Zn(GaO2)2,0.8921073304422492,0.8363164795524595,0.788253533971463,0.7491041730759637,0.7175215684276534,0.6947933323681988
905,mp-5803,NbPO5,-4.96076949464752,-4.968647522031262,-4.974223767771579,-4.979164964794786,-4.9834019250951265,-4.9855511076455
906,mp-581301,Li2MgMn3O8,3.114863312487211,3.0374799183942174,2.971771269969811,2.9144003984720346,2.8645447681502296,2.8184958224267054
907,mp-581330,CsCa2Nb3O10,8.807258624700545,8.919720645378302,9.027045128481813,9.13536393772664,9.239116820313821,9.333297626753557
908,mp-583297,Ba6Nb4S13O3,12.554292810185384,12.404906862370368,12.267317679537081,12.156058769584623,12.071537090745359,12.005018327855003
909,mp-583454,Nb2Bi2PbO9,0.7404176965202512,0.6998164876630165,0.6583036679762354,0.62144790156018,0.5878349202000254,0.5559618753872232
910,mp-583985,Li9Co3P8O29,5.498684055548877,5.413581875962104,5.3369478648735695,5.274124387232708,5.220318238562377,5.172392807119642
911,mp-5843,Ce(PO3)3,14.323296276513172,14.281600202445162,14.246077454503189,14.213820972014409,14.184180924638946,14.157744923673437
912,mp-584429,Co(PO3)3,2.2593259881850267,2.1782043099667145,2.102049976318033,2.036631550966798,1.9766348248183654,1.9190183934752274
913,mp-5909,Zn2GeO4,2.2660580585580745,2.33559847851355,2.401463971554794,2.4586444719743086,2.5086907728124372,2.546717341987294
914,mp-5933,BaTiO3,6.7205729870508195,6.503861913747133,6.349966904740769,6.186043916454708,6.029632788820551,5.881659625522507
915,mp-5966,Cd2SnO4,13.2878012156694,13.228826153371438,13.167424933442094,13.103003243642322,13.041327873805892,12.98590704901278
916,mp-5986,BaTiO3,7.568075665141879,7.398460460117971,7.263634994722721,7.149553539398027,7.04686038934397,6.957457372212954
917,mp-5999,Sm2Ti2S2O5,-2.143485159560367,-2.0385150551768745,-1.9353235760785021,-1.832228934524987,-1.722674988862555,-1.6180274302722113
918,mp-6055,Sm2SiTeO4,4.1700720295738885,4.173495315383647,4.1714910351706145,4.163829362155278,4.161832177975029,4.185549874478545
919,mp-6088,LaCuSO,6.490803401940723,6.791071170988926,7.041213725534109,7.268523229347055,7.475627920823103,7.652403916291919
920,mp-6101,Ba3Nb6(Si2O13)2,0.6848402212474108,0.6918975172485268,0.6983104067515807,0.7032759880638059,0.7066322278084157,0.7125721580844132
921,mp-6105,Pr2Ta3(SeO4)2,0.10592361687120268,0.1986405884556487,0.3096523585989698,0.39244018848722007,0.4512621444092234,0.4964132046000026
922,mp-616175,EuSO4,-2.7003071277817274,-2.694695153037031,-2.690987132027774,-2.689284721444911,-2.6888505989651716,-2.689748346222069
923,mp-6166,PrCuSO,7.432188986766633,7.656030321179894,7.84835487742977,8.00334568618147,8.1431494679573,8.262119660602332
924,mp-616601,Ba2InRuO6,-4.739882109253495,-4.737227817936497,-4.727201929287241,-4.704392304614058,-4.6839171101591095,-4.658214775486843
925,mp-617,PtO2,11.743808751354644,11.684272763557383,11.628808669619865,11.576307875128434,11.525063084130183,11.475367240171021
926,mp-623092,Gd4Au2O9,-1.0536311203084952,-0.9763741568149403,-0.9142500594498447,-0.8570044817277361,-0.80403402968944,-0.7586515217899349
927,mp-6233,NaSr3RuO6,4.166676439359914,4.188032553337721,4.201211621432528,4.208506265454292,4.214464321248881,4.219552173805373
928,mp-6259,SrLi2Ta2O7,10.19246906629735,10.130283463556182,10.077115286520966,10.034146434148697,9.99803649836799,9.965390841492303
929,mp-6273,Ba4Na(SbO4)3,-2.106814023017807,-2.071097257045134,-2.038959598326952,-2.0090877104468707,-1.9854754904060008,-1.9657582505025188
930,mp-6281,NaCa3RuO6,9.920311908462256,9.839405912669148,9.762663089201585,9.725082609659689,9.706512665209415,9.69342874809815
931,mp-631631,Mn5V2Pb3O16,4.047514201502489,4.01092656794463,3.9756357870229695,3.9548135882418047,3.9452188433139694,3.9429887301520887
932,mp-6342,LiCa3RuO6,10.89319488488822,10.911304290541727,10.896687186900136,10.886542552867004,10.876674408474292,10.865268400120211
933,mp-636284,WO3,6.758126984796637,6.749919505074125,6.742122512617544,6.7345298224239745,6.727031646490794,6.719570654590839
934,mp-6428,Ba2YRuO6,-0.09629418105820751,-0.07317558609302975,-0.048595789959681154,-0.02541837323921524,-0.00429945866940927,0.014924860537491327
935,mp-646749,Nb2Ni4O9,-1.5436894561775503,-1.5856292166741641,-1.6197220446137481,-1.6500044644546754,-1.6733545280384488,-1.689959805438051
936,mp-647391,CeP5O14,11.483580885025793,11.401525542304691,11.338601595254831,11.287654219746925,11.244316782514042,11.20817052756213
937,mp-647532,Eu5P3ClO12,3.5875478338517115,3.513076930893093,3.465501296168082,3.420983240272116,3.378680882535283,3.338035681458808
938,mp-650224,Fe7(P2O7)4,5.994586159948592,5.907861478268563,5.839306598997911,5.785820963800611,5.732924168880941,5.67359624081138
939,mp-6514,NaLaTiO4,1.9369923980492627,2.024743879339235,2.109173577834467,2.191071455448021,2.2701331614356337,2.3403553806549997
940,mp-652683,Ba2Fe6O11,9.55512683061784,9.102774080494301,8.74574412347346,8.426618161386811,8.14101338498767,7.896123492085791
941,mp-6548,K2La2Ti3O10,2.7472679491871532,2.892023976258752,3.023968541037321,3.1440818965958406,3.2533596047445115,3.351436381629433
942,mp-656887,Ni3O4,4.818868802650368,4.78852017671917,4.759238610707031,4.731302790425334,4.721156104175129,4.7057334990640936
943,mp-6622,BaNd2Ti3O10,-0.5127116163146633,-0.46601326293471657,-0.41907713166192406,-0.37295172295160717,-0.3288990845253209,-0.28269406255861085
944,mp-662600,La20Ti11(S22O3)2,6.656885861448418,6.86002431737357,7.025256083576904,7.167376639405014,7.297986574429465,7.4191088345365985
945,mp-6639,RbGeSbO5,-0.5268618468907406,-0.4380791254177946,-0.36846813607743256,-0.31227161722536156,-0.2629404221628354,-0.21947899274252392
946,mp-669388,Gd2Se2O,-2.638983543535668,-2.5476012258592626,-2.4644557505824207,-2.388306268388694,-2.3192774901812734,-2.2597141152344733
947,mp-669389,Sr3InRhO6,-3.0934328601769705,-3.0519714947068426,-3.014157785127182,-2.986446221356396,-2.967870255500705,-2.9605155228824676
948,mp-6721,Sr3LiRuO6,4.72068634272208,4.704803358383395,4.69156793603021,4.706633302504594,4.739324379160185,4.766790604530111
949,mp-674490,FeSbO4,-5.503956370073597,-5.504255309179169,-5.502273888863181,-5.500804987948114,-5.499795123856524,-5.499108240811388
950,mp-675370,LiMnO2,7.867377420422029,7.7845971385697155,7.702193817397485,7.63262957334401,7.565314325579728,7.4995616673849534
951,mp-675857,Cd2SnO4,17.455387317217113,17.308173989377796,17.175336470330205,17.05829366767795,16.95380132864918,16.85804989803204
952,mp-6761,NaTi2(PO4)3,6.431653415713849,6.233011444591084,6.108854568045346,6.037040364031408,5.969955113344788,5.916576921599671
953,mp-676861,AlSbO4,-1.8603150504244836,-1.8486507684474414,-1.8351742806841478,-1.8211840192802273,-1.8066110602731391,-1.7910950763801874
954,mp-683963,Gd3RuO7,-4.396685164590779,-4.376878225298688,-4.356239742323475,-4.33077789201897,-4.3065170301612055,-4.283233916656324
955,mp-690544,Ga2FeO4,3.536996974405027,3.319890489905832,3.124254119092089,2.948298121617906,2.7853126648446573,2.6976736090766305
956,mp-703673,YbVO3,3.0699052525319788,3.0631872498918824,3.0665641875852,3.0789991606153375,3.089203384881818,3.097248592775812
957,mp-703682,GdMn2O5,-2.836488016291365,-2.818866550269238,-2.7877161408499247,-2.749979116637824,-2.690438455409797,-2.637106927561223
958,mp-7041,CaHgO2,3.888389913926757,3.8434461329038654,3.805125109203257,3.772778798274492,3.7455626803949715,3.7207871729163737
959,mp-704943,Li2Mn3ZnO8,4.825670572270412,4.660384835955557,4.489475352538028,4.313599059380075,4.154295716302556,4.011113832817468
960,mp-705116,Sr2MnMoO6,6.633620327064387,6.604756920368903,6.573722731669515,6.542563747875924,6.511442007518416,6.478812408006164
961,mp-705411,WO3,-0.4752624223725662,-0.49560560130496534,-0.5143258209305942,-0.5305975672654301,-0.5426590198305791,-0.5540495818956029
962,mp-7060,LaZnPO,1.4998805142462026,1.6461788801704862,1.781401524799036,1.9065056718842657,2.0413349710087116,2.172296830219128
963,mp-7061,NdZnAsO,0.006157556181954585,0.13308377509576974,0.2482773831992956,0.3678179015882418,0.4881634127094657,0.6016761752026482
964,mp-7128,Cd(AsO3)2,-3.031228733205199,-3.0089320203319736,-2.932711193087126,-2.846056469665502,-2.776774728871272,-2.714231122516812
965,mp-7148,K2SrTa2O7,11.53729191044432,11.545637816309226,11.547210201931609,11.545027249676608,11.539784772414253,11.532544830578692
966,mp-715923,WO3,5.864163180720821,5.8500701544295755,5.836431414952399,5.823019319864806,5.813310482175466,5.798656171415302
967,mp-7181,CsSr2Ta3O10,2.88365991441437,2.9137331693246353,2.943650038207167,2.9681734780700357,2.9930823326715097,3.019760856157658
968,mp-721324,Gd2(MoO4)3,-0.6789422254814893,-0.78101934684645,-0.8545368408157618,-0.9148247828465365,-0.9629400541663463,-1.0022013179537739
969,mp-7233,La2SeO2,6.719482200739402,6.840032035973917,6.951108959505781,7.048967429345846,7.133168200889804,7.202169186621623
970,mp-7288,Sc2SO2,13.036480137546787,13.160366029830858,13.273209709081177,13.384012673849197,13.484822761678394,13.57801889987344
971,mp-7374,Ba(CuO)2,14.464340984861275,14.445786428502974,14.43420220277981,14.427756788909024,14.425196629809248,14.425632641347947
972,mp-7375,KNbO3,6.21127025776013,6.271229898844791,6.330045777852103,6.38542094187224,6.436632851366084,6.48417416100378
973,mp-744259,Ca3Mn2(GeO4)3,18.268275181425352,18.30065987314772,18.326511034658157,18.343324437606235,18.357259546844983,18.37109091607643
974,mp-752418,La2Se2O,3.9924981784689964,4.15776671282645,4.293267233778927,4.406337842469187,4.501610067642388,4.580355273453642
975,mp-752445,TiV2O7,14.630039215997696,14.376416736003895,14.202739167116754,14.049635945386287,13.90403905703093,13.761855671217331
976,mp-752598,Mn(AsO2)2,2.382222422647105,2.3646045860953895,2.342588314245799,2.3117894285144085,2.279448722144263,2.247121289274639
977,mp-752629,K(CoO2)2,4.950438835193368,4.6557693565753695,4.403431400975563,4.206363731362942,4.036097425705277,3.881303920509341
978,mp-752658,Y2SeO2,13.835601731316636,14.018111811827886,14.185167345901137,14.332641112500502,14.454673528530144,14.564681503619653
979,mp-752849,Y2Pb2O7,2.1852903956709637,2.2229363048329707,2.256997458246294,2.3046232252634193,2.347188228885398,2.383931116800065
980,mp-752989,Ti8O13,10.687649994450167,10.461693075508787,10.264763591039857,10.093240703736642,9.942806414251466,9.82172348597178
981,mp-753066,Ti2CoO5,7.014686519482625,6.54170906914328,6.129556572555621,5.765297440814341,5.444908221774693,5.1841354284686085
982,mp-753192,Yb4Sb2O,-3.6745088997076105,-3.4842498315622774,-3.293679889591179,-3.1227860346679055,-2.9808509027720693,-2.8554890596310574
983,mp-753287,CaCdO2,6.448292684033091,6.330211632097752,6.2052788376223385,6.082097542853868,5.97122744504894,5.872337101235734
984,mp-753414,Lu2Pt2O7,9.229243201452887,9.19015506620295,9.14897103275714,9.095609384501238,9.045996811884693,8.99954467871693
985,mp-753467,TaCrO4,6.289308393919125,6.392855116341549,6.484600435056226,6.5667708689460085,6.6406325641781265,6.706803697686338
986,mp-753489,Zn(CoO2)2,5.5325433606860805,5.431213154456798,5.315015275969196,5.212023609110152,5.156151812428216,5.117751949393974
987,mp-753679,NbVO4,-2.322046826813878,-2.319177353963646,-2.3171314718736977,-2.315424480655473,-2.3139447008332876,-2.3126144105154265
988,mp-753736,Ta2MnO6,11.193304222950518,11.161357961717782,11.127962832562448,11.088276676564629,11.044705049966563,10.996636577514407
989,mp-753747,Ta3O7F,13.349686511501618,13.333018686144056,13.29273864533011,13.24580278731265,13.19347326739644,13.145123821609927
990,mp-753781,EuHfO3,5.826031123935733,5.849507902402327,5.878490815075656,5.921652128621658,5.961501470693446,5.9978702975868865
991,mp-753920,Tm2SeO2,8.9015758934606,8.94081866148311,8.970466642927283,9.00935929652228,9.04641630969161,9.07453469284386
992,mp-753983,In2HgO4,7.736644892295142,7.714568302659227,7.68820902374402,7.666777718473255,7.648590281787462,7.637094719737875
993,mp-753993,NbVO5,0.09522842571467373,0.07672120182311239,0.054071393943056725,0.0336787944632614,0.01614139152567863,0.0005152747434008648
994,mp-754207,Tb2Mn2O7,5.038781151742845,5.023833040314161,5.0053223340014,4.986172346141756,4.967395120695311,4.947297321091561
995,mp-754225,YbTiO3,3.149598569233618,3.1414017875971694,3.140524343385558,3.1438945402752245,3.149824404208038,3.155582985988737
996,mp-754246,TiSnO3,7.672926171828006,7.525084473512349,7.379096699051991,7.244766390083595,7.113646094734023,6.958624240017146
997,mp-754318,MnZnO3,5.616176082968452,5.57628126861629,5.542027569572241,5.504609964539376,5.470457439193843,5.4406288297231855
998,mp-754329,CdSnO3,13.543513448990884,13.522440425640342,13.50342990524748,13.486695635701496,13.47480201972302,13.464687453200803
999,mp-754534,Li2CeO3,17.005074173173487,17.19094658149706,17.36020656266728,17.514236255158846,17.652404617766148,17.776710071464663
1000,mp-754748,CoO2,0.11269430634587553,0.06873197568752722,0.015606663737491991,-0.01911084587427024,-0.014335640609595232,-0.005899484690339393
1001,mp-754768,Tb2Pt2O7,7.632846371895975,7.603005478173698,7.575862590073801,7.550733857824503,7.5271625922684375,7.504830070885714
1002,mp-754794,La2S2O,10.994816286314093,11.297558065889723,11.536408373497384,11.743826982412052,11.930557868725755,12.099271058436784
1003,mp-754807,LiFeSbO4,-1.6975397008419,-1.699021147770139,-1.7033629671143289,-1.7096339379137604,-1.717461159940886,-1.7260521251872532
1004,mp-754827,Tm2TeO2,9.79672993261906,9.889164962468689,9.936655357142282,9.979662769185333,10.017999750634667,10.048539557110624
1005,mp-754848,Na2SnO3,-0.09946372950454939,-0.11135536141480006,-0.11839267136515784,-0.12715558071920097,-0.13728224538210043,-0.14742822630253605
1006,mp-754967,BaTeO4,4.200635942787986,4.157319529659294,4.108891015548973,4.062239475976746,4.023426338373259,3.9852524555661453
